,Substrate,Origin,Predicted Yields,Global baseline,Yields
1679,Acetophenone,optimization,82.31,50.68895348837209,92.0
1680,Acetophenone,optimization,82.31,50.68895348837209,98.0
1681,Acetophenone,optimization,82.31,50.68895348837209,88.0
1682,Acetophenone,optimization,82.31,50.68895348837209,65.0
1683,Acetophenone,scope,35.63727272727273,50.68895348837209,65.0
1684,Acetophenone,scope,77.85642657342657,50.68895348837209,54.0
1685,Acetophenone,scope,82.31,50.68895348837209,65.0
1686,Acetophenone,scope,47.76,50.68895348837209,58.0
1687,Acetophenone,optimization,82.31,50.68895348837209,64.0
1688,Acetophenone,optimization,82.31,50.68895348837209,72.0
1689,Acetophenone,optimization,82.31,50.68895348837209,60.0
1690,Acetophenone,optimization,82.31,50.68895348837209,98.0
1691,Acetophenone,optimization,32.87,50.68895348837209,8.0
1692,Acetophenone,optimization,29.825,50.68895348837209,0.0
1693,Acetophenone,optimization,26.04,50.68895348837209,12.0
1694,Acetophenone,optimization,50.74,50.68895348837209,75.0
1695,Acetophenone,optimization,54.81100000000001,50.68895348837209,23.0
1696,Acetophenone,optimization,64.84,50.68895348837209,66.0
1697,Acetophenone,optimization,60.40693939393939,50.68895348837209,0.0
1698,Acetophenone,optimization,50.74,50.68895348837209,60.0
1699,Acetophenone,optimization,50.74,50.68895348837209,35.0
1700,Acetophenone,optimization,50.74,50.68895348837209,1.0
1701,Acetophenone,optimization,50.74,50.68895348837209,0.0
1702,Acetophenone,optimization,50.74,50.68895348837209,0.0
1703,Acetophenone,optimization,50.74,50.68895348837209,0.0
1704,Acetophenone,optimization,50.74,50.68895348837209,0.0
1705,Acetophenone,optimization,55.30333333333333,50.68895348837209,44.0
1706,Acetophenone,optimization,55.30333333333333,50.68895348837209,0.0
1707,Acetophenone,optimization,55.30333333333333,50.68895348837209,25.0
1708,Acetophenone,optimization,48.31,50.68895348837209,38.0
1709,Acetophenone,optimization,48.31,50.68895348837209,31.0
1710,Acetophenone,optimization,48.31,50.68895348837209,1.0
1711,Acetophenone,optimization,25.283333333333335,50.68895348837209,1.0
1712,Acetophenone,optimization,25.283333333333335,50.68895348837209,25.0
1713,Acetophenone,optimization,25.283333333333335,50.68895348837209,20.0
1714,Acetophenone,optimization,45.2739393939394,50.68895348837209,30.0
1715,Acetophenone,optimization,45.2739393939394,50.68895348837209,20.0
1716,Acetophenone,optimization,45.2739393939394,50.68895348837209,1.0
1717,Acetophenone,optimization,57.21333333333333,50.68895348837209,20.0
1718,Acetophenone,optimization,57.21333333333333,50.68895348837209,1.0
1719,Acetophenone,optimization,57.21333333333333,50.68895348837209,1.0
1720,Acetophenone,optimization,55.0,50.68895348837209,0.0
1721,Acetophenone,optimization,55.0,50.68895348837209,0.0
1722,Acetophenone,optimization,55.0,50.68895348837209,0.0
1723,Acetophenone,optimization,59.04,50.68895348837209,0.0
1724,Acetophenone,optimization,59.04,50.68895348837209,0.0
1725,Acetophenone,optimization,59.04,50.68895348837209,0.0
1726,Acetophenone,optimization,54.84,50.68895348837209,0.0
1727,Acetophenone,optimization,54.84,50.68895348837209,0.0
1728,Acetophenone,optimization,54.84,50.68895348837209,0.0
1729,Acetophenone,optimization,50.74,50.68895348837209,40.0
1730,Acetophenone,optimization,50.74,50.68895348837209,0.0
1731,Acetophenone,optimization,55.73671428571428,50.68895348837209,34.0
1732,Acetophenone,optimization,51.78,50.68895348837209,18.0
1733,Acetophenone,optimization,55.78171428571428,50.68895348837209,0.0
1734,Acetophenone,optimization,50.74,50.68895348837209,28.0
1735,Acetophenone,optimization,50.74,50.68895348837209,52.0
1736,Acetophenone,optimization,50.74,50.68895348837209,1.0
1737,Acetophenone,optimization,50.74,50.68895348837209,43.0
1738,Acetophenone,scope,35.13,50.68895348837209,23.0
1739,Acetophenone,optimization,66.69083333333334,50.68895348837209,84.0
1740,Acetophenone,optimization,66.69083333333334,50.68895348837209,67.0
1741,Acetophenone,optimization,38.413149681201155,50.68895348837209,62.0
1742,Acetophenone,optimization,45.64633333333333,50.68895348837209,49.0
1743,Acetophenone,optimization,41.182533963585435,50.68895348837209,1.0
1744,Acetophenone,optimization,64.73060386590534,50.68895348837209,45.0
1745,Acetophenone,optimization,47.72633333333333,50.68895348837209,1.0
1746,Acetophenone,optimization,66.69083333333334,50.68895348837209,33.0
1747,Acetophenone,optimization,38.413149681201155,50.68895348837209,65.0
1748,Acetophenone,optimization,66.69083333333334,50.68895348837209,45.0
1749,Acetophenone,optimization,66.69083333333334,50.68895348837209,49.0
1750,Acetophenone,optimization,66.69083333333334,50.68895348837209,62.0
1751,Acetophenone,optimization,66.69083333333334,50.68895348837209,0.0
1752,Acetophenone,optimization,66.69083333333334,50.68895348837209,36.0
1753,Acetophenone,optimization,66.69083333333334,50.68895348837209,1.0
1754,Acetophenone,optimization,66.69083333333334,50.68895348837209,65.0
1755,Acetophenone,optimization,66.69083333333334,50.68895348837209,41.0
1756,Acetophenone,optimization,66.69083333333334,50.68895348837209,82.0
1757,Acetophenone,optimization,66.69083333333334,50.68895348837209,48.0
1758,Acetophenone,optimization,66.69083333333334,50.68895348837209,83.0
1759,Acetophenone,optimization,33.38733333333333,50.68895348837209,0.0
1760,Acetophenone,scope,21.79,50.68895348837209,31.0
1761,Acetophenone,scope,77.74,50.68895348837209,76.0
1762,Acetophenone,scope,71.47226190476191,50.68895348837209,89.0
1763,Acetophenone,scope,86.68,50.68895348837209,91.0
1764,Acetophenone,optimization,52.89533333333334,50.68895348837209,70.0
1765,Acetophenone,optimization,53.04842857142859,50.68895348837209,0.0
1766,Acetophenone,optimization,53.04842857142859,50.68895348837209,0.0
1767,Acetophenone,optimization,50.56606820956822,50.68895348837209,41.0
1768,Acetophenone,optimization,50.585663003663015,50.68895348837209,39.0
1769,Acetophenone,optimization,45.65516300366301,50.68895348837209,52.0
1770,Acetophenone,optimization,61.829209235209234,50.68895348837209,48.0
1771,Acetophenone,optimization,65.87513736263736,50.68895348837209,23.0
1772,Acetophenone,optimization,56.23666666666666,50.68895348837209,31.0
1773,Acetophenone,optimization,48.35816300366301,50.68895348837209,34.0
1774,Acetophenone,optimization,50.76474747474748,50.68895348837209,38.0
1775,Acetophenone,optimization,52.625025252525255,50.68895348837209,20.0
1776,Acetophenone,optimization,50.90888888888889,50.68895348837209,50.0
1777,Acetophenone,optimization,52.89533333333334,50.68895348837209,5.0
1778,Acetophenone,optimization,52.89533333333334,50.68895348837209,39.0
1779,Acetophenone,optimization,52.89533333333334,50.68895348837209,41.0
1780,Acetophenone,optimization,52.89533333333334,50.68895348837209,25.0
1781,Acetophenone,optimization,52.89533333333334,50.68895348837209,11.0
1782,Acetophenone,optimization,52.89533333333334,50.68895348837209,24.0
1783,Acetophenone,optimization,52.89533333333334,50.68895348837209,1.0
1784,Acetophenone,optimization,52.89533333333334,50.68895348837209,8.0
1785,Acetophenone,optimization,45.797666666666665,50.68895348837209,1.0
1786,Acetophenone,optimization,42.903,50.68895348837209,1.0
1787,Acetophenone,optimization,44.853,50.68895348837209,0.0
1788,Acetophenone,optimization,23.97,50.68895348837209,0.0
1789,Acetophenone,optimization,46.78766666666667,50.68895348837209,14.0
1790,Acetophenone,optimization,41.532047619047624,50.68895348837209,21.0
1791,Acetophenone,optimization,44.248000000000005,50.68895348837209,30.0
1792,Acetophenone,optimization,46.228,50.68895348837209,11.0
1793,Acetophenone,optimization,52.89533333333334,50.68895348837209,49.0
1794,Acetophenone,optimization,52.89533333333334,50.68895348837209,25.0
1795,Acetophenone,optimization,52.89533333333334,50.68895348837209,33.0
1796,Acetophenone,optimization,52.89533333333334,50.68895348837209,56.0
1797,Acetophenone,optimization,52.89533333333334,50.68895348837209,46.0
1798,Acetophenone,optimization,53.04842857142859,50.68895348837209,0.0
1799,Acetophenone,optimization,48.02816300366301,50.68895348837209,0.0
1800,Acetophenone,optimization,48.08816300366301,50.68895348837209,0.0
1801,Acetophenone,optimization,52.89533333333334,50.68895348837209,1.0
1802,Acetophenone,optimization,52.89533333333334,50.68895348837209,36.0
1803,Acetophenone,optimization,52.89533333333334,50.68895348837209,48.0
1804,Acetophenone,optimization,52.89533333333334,50.68895348837209,61.0
1805,Acetophenone,optimization,52.89533333333334,50.68895348837209,56.0
1806,Acetophenone,scope,58.788000000000004,50.68895348837209,62.0
1807,Acetophenone,scope,54.718,50.68895348837209,45.0
1808,Acetophenone,scope,37.51,50.68895348837209,32.0
1809,Acetophenone,optimization,76.99,50.68895348837209,30.0
1810,Acetophenone,optimization,73.94821428571429,50.68895348837209,0.0
1811,Acetophenone,optimization,28.67909090909091,50.68895348837209,78.0
1812,Acetophenone,optimization,60.33,50.68895348837209,0.0
1813,Acetophenone,optimization,78.25909090909092,50.68895348837209,50.0
1814,Acetophenone,optimization,64.16,50.68895348837209,98.0
1815,Acetophenone,optimization,80.9,50.68895348837209,82.0
1816,Acetophenone,optimization,52.96564051226551,50.68895348837209,36.0
1817,Acetophenone,optimization,80.9,50.68895348837209,70.0
1818,Acetophenone,optimization,80.9,50.68895348837209,35.0
1819,Acetophenone,optimization,80.9,50.68895348837209,75.0
1820,Acetophenone,optimization,80.9,50.68895348837209,30.0
1821,Acetophenone,optimization,80.9,50.68895348837209,1.0
1822,Acetophenone,optimization,64.1682358597285,50.68895348837209,0.0
1823,Acetophenone,optimization,79.61,50.68895348837209,0.0
1824,Acetophenone,optimization,80.9,50.68895348837209,1.0
1825,Acetophenone,optimization,80.9,50.68895348837209,87.0
1826,Acetophenone,optimization,80.9,50.68895348837209,92.0
1827,Acetophenone,optimization,80.9,50.68895348837209,98.0
1828,Acetophenone,optimization,80.9,50.68895348837209,88.0
1829,Acetophenone,optimization,80.9,50.68895348837209,65.0
1830,Acetophenone,scope,39.736666666666665,50.68895348837209,65.0
1831,Acetophenone,scope,70.1768106060606,50.68895348837209,54.0
1832,Acetophenone,scope,80.9,50.68895348837209,65.0
1833,Acetophenone,scope,34.38,50.68895348837209,58.0
1834,Acetophenone,optimization,80.9,50.68895348837209,64.0
1835,Acetophenone,optimization,80.9,50.68895348837209,72.0
1836,Acetophenone,optimization,80.9,50.68895348837209,60.0
1837,Acetophenone,optimization,80.9,50.68895348837209,98.0
1838,Acetophenone,optimization,39.87470833333333,50.68895348837209,8.0
1839,Acetophenone,optimization,29.483125,50.68895348837209,0.0
1840,Acetophenone,optimization,30.92,50.68895348837209,12.0
1841,Acetophenone,optimization,54.26,50.68895348837209,75.0
1842,Acetophenone,optimization,54.841625,50.68895348837209,23.0
1843,Acetophenone,optimization,64.43,50.68895348837209,66.0
1844,Acetophenone,optimization,58.18456601731601,50.68895348837209,0.0
1845,Acetophenone,optimization,54.26,50.68895348837209,60.0
1846,Acetophenone,optimization,54.26,50.68895348837209,35.0
1847,Acetophenone,optimization,54.26,50.68895348837209,1.0
1848,Acetophenone,optimization,54.26,50.68895348837209,0.0
1849,Acetophenone,optimization,54.26,50.68895348837209,0.0
1850,Acetophenone,optimization,54.26,50.68895348837209,0.0
1851,Acetophenone,optimization,54.26,50.68895348837209,0.0
1852,Acetophenone,optimization,61.30021428571428,50.68895348837209,44.0
1853,Acetophenone,optimization,61.30021428571428,50.68895348837209,0.0
1854,Acetophenone,optimization,61.30021428571428,50.68895348837209,25.0
1855,Acetophenone,optimization,51.83,50.68895348837209,38.0
1856,Acetophenone,optimization,51.83,50.68895348837209,31.0
1857,Acetophenone,optimization,51.83,50.68895348837209,1.0
1858,Acetophenone,optimization,18.88,50.68895348837209,1.0
1859,Acetophenone,optimization,18.88,50.68895348837209,25.0
1860,Acetophenone,optimization,18.88,50.68895348837209,20.0
1861,Acetophenone,optimization,40.4411746031746,50.68895348837209,30.0
1862,Acetophenone,optimization,40.4411746031746,50.68895348837209,20.0
1863,Acetophenone,optimization,40.4411746031746,50.68895348837209,1.0
1864,Acetophenone,optimization,59.31,50.68895348837209,20.0
1865,Acetophenone,optimization,59.31,50.68895348837209,1.0
1866,Acetophenone,optimization,59.31,50.68895348837209,1.0
1867,Acetophenone,optimization,60.64,50.68895348837209,0.0
1868,Acetophenone,optimization,60.64,50.68895348837209,0.0
1869,Acetophenone,optimization,60.64,50.68895348837209,0.0
1870,Acetophenone,optimization,62.33,50.68895348837209,0.0
1871,Acetophenone,optimization,62.33,50.68895348837209,0.0
1872,Acetophenone,optimization,62.33,50.68895348837209,0.0
1873,Acetophenone,optimization,59.68,50.68895348837209,0.0
1874,Acetophenone,optimization,59.68,50.68895348837209,0.0
1875,Acetophenone,optimization,59.68,50.68895348837209,0.0
1876,Acetophenone,optimization,54.26,50.68895348837209,40.0
1877,Acetophenone,optimization,54.26,50.68895348837209,0.0
1878,Acetophenone,optimization,54.669125,50.68895348837209,34.0
1879,Acetophenone,optimization,52.0,50.68895348837209,18.0
1880,Acetophenone,optimization,53.779125,50.68895348837209,0.0
1881,Acetophenone,optimization,54.26,50.68895348837209,28.0
1882,Acetophenone,optimization,54.26,50.68895348837209,52.0
1883,Acetophenone,optimization,54.26,50.68895348837209,1.0
1884,Acetophenone,optimization,54.26,50.68895348837209,43.0
1885,Acetophenone,scope,34.69,50.68895348837209,23.0
1886,Acetophenone,optimization,67.27,50.68895348837209,84.0
1887,Acetophenone,optimization,67.27,50.68895348837209,67.0
1888,Acetophenone,optimization,34.85864646464646,50.68895348837209,62.0
1889,Acetophenone,optimization,45.11471590909091,50.68895348837209,49.0
1890,Acetophenone,optimization,40.050555555555555,50.68895348837209,1.0
1891,Acetophenone,optimization,64.8495909090909,50.68895348837209,45.0
1892,Acetophenone,optimization,45.00471590909091,50.68895348837209,1.0
1893,Acetophenone,optimization,67.27,50.68895348837209,33.0
1894,Acetophenone,optimization,34.85864646464646,50.68895348837209,65.0
1895,Acetophenone,optimization,67.27,50.68895348837209,45.0
1896,Acetophenone,optimization,67.27,50.68895348837209,49.0
1897,Acetophenone,optimization,67.27,50.68895348837209,62.0
1898,Acetophenone,optimization,67.27,50.68895348837209,0.0
1899,Acetophenone,optimization,67.27,50.68895348837209,36.0
1900,Acetophenone,optimization,67.27,50.68895348837209,1.0
1901,Acetophenone,optimization,67.27,50.68895348837209,65.0
1902,Acetophenone,optimization,67.27,50.68895348837209,41.0
1903,Acetophenone,optimization,67.27,50.68895348837209,82.0
1904,Acetophenone,optimization,67.27,50.68895348837209,48.0
1905,Acetophenone,optimization,67.27,50.68895348837209,83.0
1906,Acetophenone,optimization,33.68471590909091,50.68895348837209,0.0
1907,Acetophenone,scope,22.4,50.68895348837209,31.0
1908,Acetophenone,scope,78.0,50.68895348837209,76.0
1909,Acetophenone,scope,74.95780701754386,50.68895348837209,89.0
1910,Acetophenone,scope,83.4,50.68895348837209,91.0
1911,Acetophenone,optimization,52.17409090909091,50.68895348837209,70.0
1912,Acetophenone,optimization,52.72409090909091,50.68895348837209,0.0
1913,Acetophenone,optimization,52.72409090909091,50.68895348837209,0.0
1914,Acetophenone,optimization,53.98298963317384,50.68895348837209,41.0
1915,Acetophenone,optimization,55.72079915698337,50.68895348837209,39.0
1916,Acetophenone,optimization,52.65518246373509,50.68895348837209,52.0
1917,Acetophenone,optimization,64.16349648962148,50.68895348837209,48.0
1918,Acetophenone,optimization,69.42042424242425,50.68895348837209,23.0
1919,Acetophenone,optimization,60.26943073593074,50.68895348837209,31.0
1920,Acetophenone,optimization,54.072550884787724,50.68895348837209,34.0
1921,Acetophenone,optimization,53.42073038073038,50.68895348837209,38.0
1922,Acetophenone,optimization,54.87111499611499,50.68895348837209,20.0
1923,Acetophenone,optimization,52.21618492618492,50.68895348837209,50.0
1924,Acetophenone,optimization,52.17409090909091,50.68895348837209,5.0
1925,Acetophenone,optimization,52.17409090909091,50.68895348837209,39.0
1926,Acetophenone,optimization,52.17409090909091,50.68895348837209,41.0
1927,Acetophenone,optimization,52.17409090909091,50.68895348837209,25.0
1928,Acetophenone,optimization,52.17409090909091,50.68895348837209,11.0
1929,Acetophenone,optimization,52.17409090909091,50.68895348837209,24.0
1930,Acetophenone,optimization,52.17409090909091,50.68895348837209,1.0
1931,Acetophenone,optimization,52.17409090909091,50.68895348837209,8.0
1932,Acetophenone,optimization,48.59616666666667,50.68895348837209,1.0
1933,Acetophenone,optimization,42.27366666666667,50.68895348837209,1.0
